XX,YY,ZZ,T,B,S
10.18920417586976,14.162244471404621,-9.294183279995424,3294.3418798987514,2.0,2.0
-24.40568101056739,-7.923694808046626,-3.5471536429434245,2829.963479979778,2.0,2.0
17.873931047203122,2.970091853920679,-5.176832492707444,3627.144097046609,2.0,2.0
-0.6905234817516418,15.008634041661404,-6.013018587276351,2877.385672987337,2.0,2.0
-6.168580157713232,2.6195774867059103,10.915926730339761,3430.937895502555,2.0,2.0
-28.17228919958212,-9.261464086342498,3.2114832152174912,3005.925761194446,2.0,2.0
1.421297492435357,3.0678135132482875,-0.3967763064265431,2869.567128003984,2.0,2.0
-22.950655832807115,-13.476007452521248,2.0015442051373076,2482.0075757559216,2.0,2.0
2.91368419972335,18.008246299151416,10.226688196840112,2520.880057532957,2.0,2.0
-16.04400198903916,-11.774311687034112,7.671680263009745,2141.757801568594,2.0,2.0
-18.415763145460282,-5.366736956658999,-8.42874595976629,2588.2295481624406,2.0,2.0
12.458402096789507,7.1262151611811975,16.049018599185693,3423.5831678000122,2.0,2.0
-15.937799732376856,3.4215038102303037,6.117901911756845,3730.0706888039026,2.0,2.0
-9.971792531794005,-5.94043751048993,1.3000121596339291,3343.452546223069,2.0,2.0
-6.358452423501082,8.83941884911515,-2.0077143766644943,3385.0341070896648,2.0,2.0
-8.93128608462853,2.219651505702659,-12.731026752112179,2725.810577433825,2.0,2.0
-7.256294939454451,-3.7468078956968878,-0.7642246401313757,3255.967964969383,2.0,2.0
7.2457684403157945,-2.6898034608315715,1.9002173721189106,4067.19325820623,2.0,2.0
-6.488266553302077,5.7682934171188105,10.412308438145395,2497.4055280802145,2.0,2.0
8.473827160643827,3.4902781904703626,8.925144788947225,3464.3365299827037,2.0,2.0
9.536851701831099,3.9444162940430245,9.475481222140301,3705.292512924614,2.0,2.0
14.801821472623542,21.338415536632297,-1.3511207635533224,3030.7387012306763,2.0,2.0
-12.977509601364892,-8.331883207994617,-0.5234366373120514,3302.9936240071725,2.0,2.0
-10.563371106360025,13.006703600065705,2.8342311333471426,2937.597844937515,2.0,2.0
-9.838341947730438,4.659308426894425,-5.690310168453129,1979.9960518630537,2.0,2.0
-11.403131428808068,6.832532775660053,-9.282209437030394,2742.178234267985,2.0,2.0
-10.967581125881958,-12.231127939953883,-0.47453131160646406,3477.613636502999,2.0,2.0
10.355665704954053,-3.576772624757435,9.510315343853954,3667.3390133435264,2.0,2.0
22.919144634917714,-5.663498719046427,3.8897327972179556,2989.9355845703667,2.0,2.0
-2.2978444801913125,-11.917690909858605,5.9777872455708305,3097.758761775132,2.0,2.0
5.728993067645797,11.750893123872986,5.677049013480957,3330.64114144105,2.0,2.0
-0.9922449306826134,-5.132269150572348,0.45066911413511107,3400.5657528313914,2.0,2.0
21.29443599048949,4.479385637094182,-5.266774271936208,2713.674460856369,2.0,2.0
8.400260566609912,-15.752250740129151,7.462349518508512,2536.053306674006,2.0,2.0
-2.913646268642574,5.970035708533665,10.432444893161255,3288.572604168762,2.0,2.0
2.017989660964774,-15.804950551912523,9.943796574759059,2739.9421005157965,2.0,2.0
20.123416936968773,-15.632668955451498,-5.38865645531412,2186.1162871812453,2.0,2.0
-10.847180605025867,11.706159783013678,1.6315983367353302,2921.609423269139,2.0,2.0
-14.562622432021653,-7.725129470317796,-6.021996464641189,1873.233183812867,2.0,2.0
-16.04385824715656,-19.148481553584215,6.300603649823696,4146.8029140096805,2.0,2.0
16.824938243706594,6.865731289436618,-2.4588353146926347,3719.5262475309355,2.0,2.0
-1.3261387725860527,16.109387585050033,-1.5496008821389915,2506.338091721622,2.0,2.0
-10.267010889355413,-19.061686281291088,4.489909313124761,2924.7177047864266,2.0,2.0
-13.946518807843198,4.032520790464979,-3.1222141039249465,3033.680068301189,2.0,2.0
-7.0882208325903155,11.443597125548685,-7.452587852792804,2550.6957068183287,2.0,2.0
-14.190994173276911,4.882205488104831,0.3639937318654813,2667.4192846342094,2.0,2.0
-2.7792364060497494,2.5588223536829866,-2.3162214357578876,3571.950152809709,2.0,2.0
-21.143832670239796,-13.700666663953548,-3.117304074770874,3009.664304825309,2.0,2.0
-11.046216759667765,6.560425077390689,-7.4200881530939675,3319.545114183426,2.0,2.0
8.058532937080685,2.25347410560442,5.5391429214932435,2782.6885556203733,2.0,2.0
-14.74359618323331,12.39147144643644,0.12889961175224093,2904.833283801363,2.0,2.0
5.503626434906395,-2.0934676100416714,-8.494216282766061,3788.651364644921,2.0,2.0
7.506218504456371,14.868496796068687,-10.496896542625459,2029.8001245545986,2.0,2.0
8.790963613737702,6.039575172871105,-12.272263717777983,2997.5672774804234,2.0,2.0
-5.015758211151091,-5.859996433574883,5.570969391669152,3109.123611271924,2.0,2.0
2.60059639137293,16.90627448273414,4.600343330596594,2675.1250878592423,2.0,2.0
-8.657635868409466,0.8405476139621483,7.293405122342666,2593.5189433513965,2.0,2.0
-8.259096415135925,-8.549796687271757,-13.290529833506696,2519.8089441783436,2.0,2.0
23.091172450451072,14.934181900624912,-5.972636472274838,2704.83273605138,2.0,2.0
11.506439731011707,-14.449413226165932,-2.6647793649630627,2401.1882233395268,2.0,2.0
9.153898463192007,-1.213025344440412,11.664728532562211,3096.4664265660454,2.0,2.0
-8.000080515536448,-6.207393090536318,-10.424210284829872,3394.9026793628773,2.0,2.0
5.091962364365336,12.74155089895229,-2.1779336311702218,3093.2102805188897,2.0,2.0
-18.67389816067591,-14.694129303976698,-6.117899810561374,3545.5216242349893,2.0,2.0
-17.075657099589847,8.748578297631793,-10.399897100970431,1932.359473528819,2.0,2.0
15.804471671731077,0.5626840286660134,6.906350179476001,2520.896599065358,2.0,2.0
-12.305334840240238,14.081907033820753,-4.576767673246102,3451.886899423181,2.0,2.0
-3.845943735732022,-1.1293075401544779,-10.207796402494948,2961.6480859909007,2.0,2.0
12.140322827453197,4.022181041290338,-15.329176937149066,3579.238803974999,2.0,2.0
-1.371958991760493,-0.9253340978877223,-6.413202402734816,3374.8019798511045,2.0,2.0
-26.93853587389058,-3.0228792936611883,3.0477952047905004,2060.550415798911,2.0,2.0
-18.345679307060543,2.396558824300122,0.38646264115772583,2472.4053281644215,2.0,2.0
4.253305072868714,-17.040135527982475,-9.692807425688866,2977.320433211386,2.0,2.0
-7.871844063734085,-4.085267591717692,-14.749517929325425,2876.8073552011756,2.0,2.0
-0.7695369311331128,0.9304380797170445,5.19615917640952,3287.2868753849825,2.0,2.0
-5.978139270462694,-4.925165806433241,11.132514464873204,2322.0741701557463,2.0,2.0
7.153695558693291,-0.5457501390685023,11.443145483360508,2733.42231648891,2.0,2.0
20.834981901885946,12.45316553891009,-0.8953635784200725,2994.790943447366,2.0,2.0
-31.77457058414171,3.703102784159062,-2.44633987293008,3272.1826099345726,2.0,2.0
-2.709466512961324,6.984873437360372,-11.054431857298518,3059.0190855086494,2.0,2.0
-5.052699323570907,11.079140336251927,-4.389407161520249,3271.6960932282846,2.0,2.0
-12.873232471667936,-9.501808547873033,12.54582751362943,3136.277159602258,2.0,2.0
-13.512683021344307,-5.189368162356233,-1.037582125930593,3589.97894047026,2.0,2.0
-14.697715680393266,4.1894969207209405,3.985411857575688,2741.3471180395127,2.0,2.0
0.535592793713772,-5.507150854986717,-4.480738481227463,3839.4688604415196,2.0,2.0
-1.6092908932809051,-14.684759051653051,4.785625076024514,2020.1226741084604,2.0,2.0
-0.38120164668903683,-8.272966959435935,-5.8438609804832575,3026.011760570799,2.0,2.0
-2.183348887434798,23.11153477625421,-2.900294736434802,3562.12097205262,2.0,2.0
-5.538703662903006,-5.770734165509405,-13.168623816909706,2974.271702320215,2.0,2.0
0.2410991545764282,-5.994648012377536,2.485897551739599,3270.3248172331996,2.0,2.0
-4.605878227542439,11.913690194680191,-3.881305179780777,3533.6723420774733,2.0,2.0
-22.392292670309867,12.860515758319888,-2.465186175145843,3313.0562208444258,2.0,2.0
-3.2810616304032174,-5.147783876743502,-14.307829936062813,3135.8172890244005,2.0,2.0
2.159213366101413,14.06768135004602,-2.209648608496022,3051.0265050325497,2.0,2.0
10.054643445018243,-1.6773131735267783,1.2737503785711906,3132.079467323903,2.0,2.0
-19.393184279578183,-18.224446572302693,-1.199119617401098,3711.666905122512,2.0,2.0
-2.9166281035859294,15.13669083425303,5.268900912662532,2606.4020854991372,2.0,2.0
9.355718334403033,-3.8551378562307836,-2.8422511967239275,2475.1786299654646,2.0,2.0
11.551021752400244,4.230963897378035,-0.5052372119865552,2853.213693817369,2.0,2.0
5.572818815153971,-2.8649723939462284,6.1594764560754856,2110.8154911540387,2.0,2.0
-7.158689621760159,-4.788523375941275,-10.682831271685712,3726.3388327946323,2.0,2.0
9.203411825640094,3.6186557178459298,15.530527513818317,2701.204882200192,2.0,2.0
-5.628183856229722,10.572381443630363,4.711216075727851,2934.7872592744066,2.0,2.0
-4.951707970388834,-10.124254317566402,-0.41341595181916924,2996.1113814845967,2.0,2.0
-5.025360298504987,5.844204550456049,-3.870977339930147,3983.1115473552254,2.0,2.0
10.264826205567083,8.996785080776814,12.072376708653504,4030.721141771389,2.0,2.0
-17.645302228483807,4.219515673481883,-10.532942257823379,2152.789615344066,2.0,2.0
6.117996485700769,-6.501278342620647,8.647746725906167,2833.5841087716663,2.0,2.0
2.2365323860994537,-3.469057198436716,-15.025803768162351,2558.649121175555,2.0,2.0
5.026566802021825,-9.714519861946936,8.439991787980354,2883.0925188652823,2.0,2.0
0.14151132322767762,2.2042672953544966,4.532314476046833,3118.6768275840996,2.0,2.0
-6.8634629499696445,3.6489168919486676,-7.32548209674153,2662.361871445909,2.0,2.0
3.052274411377055,-9.364250796377686,-1.116003285380058,3186.8941488700084,2.0,2.0
0.2038096703959381,-18.71723775345247,0.3460024161167309,3352.63380365476,2.0,2.0
-13.745229026954208,10.50218626555467,10.542554573924164,3479.6812227015457,2.0,2.0
-7.32068323248639,-9.32749006662915,-9.84315684621082,2537.4065769640397,2.0,2.0
-5.937961290757565,11.351050301606032,3.1949208404217466,3228.4909643413307,2.0,2.0
3.817136722445257,-2.4361060408229616,11.201957059118637,3486.5699284245948,2.0,2.0
15.015233676083232,8.340080281981365,4.501165907498018,2953.050727204676,2.0,2.0
-9.620462440906723,-1.7645460041297318,-10.914503724344732,3081.6973080945413,2.0,2.0
-3.617727144221306,-5.896251164153167,-2.6583871602759803,2571.984880258131,2.0,2.0
-21.18691479364004,0.5303841624335454,5.9301299387360515,3442.898546164753,2.0,2.0
7.731199270751601,17.777146356712613,0.9173422794142166,2867.109459636481,2.0,2.0
0.9601963187158831,19.16267857274257,11.743519958997341,2929.600464685101,2.0,2.0
23.03656448525839,-6.396841542000817,-4.463800883270521,2814.266802311574,2.0,2.0
16.028128017849898,-2.1506279769499828,2.159651055911152,3251.2205090867396,2.0,2.0
12.735946526020092,1.5007333309144015,-6.46072196267902,3086.6051416188066,2.0,2.0
-11.169742705456224,-13.17282763308874,8.061094588912058,2320.649161564204,2.0,2.0
-0.48962618581314177,5.390774282213448,-9.557524838552885,2600.8300982257374,2.0,2.0
-6.650919559011064,-13.041051197515696,9.224006983535139,3128.355127096469,2.0,2.0
-18.623890808003395,-8.167104880784706,-0.18274649479727834,2212.169164044521,2.0,2.0
-2.9067829507177048,-10.01330230181045,3.926410659441832,2214.7799871821157,2.0,2.0
-17.13330815302868,-1.4259228717946462,-9.890044072759855,3161.915637087326,2.0,2.0
-7.4694882643405975,3.621303489196507,-3.766106045881055,2612.1578657810983,2.0,2.0
-6.010501972323587,6.395772957926447,1.2275521802295117,2923.1786746868243,2.0,2.0
-11.271393563572628,-1.7733403061453983,-4.013857086252394,3359.426442657401,2.0,2.0
16.239557449164472,-4.5252638390632285,-7.926702770187344,1785.8499442232437,2.0,2.0
2.0322420736293973,0.8496203997690872,15.611954643823468,3336.800190537371,2.0,2.0
8.33084681270833,14.7373672742696,-1.7853825708786373,3209.0490680786406,2.0,2.0
12.171142451182844,7.529839191238791,2.225591995066847,2575.6834226183555,2.0,2.0
6.442335467861131,5.5218290043318605,-7.456872128248344,3303.623718663676,2.0,2.0
-6.615067419731792,-2.776324533379531,16.097016801580697,3406.9899389389443,2.0,2.0
13.7995050539542,7.3815819929701645,-0.25915626990983165,2703.3216094502227,2.0,2.0
-4.764077584490399,1.4544001940116842,-10.12284561245726,2740.833110226192,2.0,2.0
9.586460990960612,-11.131036685732445,0.09381718285599144,2818.8245501999363,2.0,2.0
10.718788196693048,-4.9637289099299755,8.44931712292455,2049.5241055471347,2.0,2.0
19.288945760286865,7.079128787574538,1.993909122151933,2598.1330097598766,2.0,2.0
9.348809647378863,0.9933378427373563,-7.921030739420479,3196.1427929068414,2.0,2.0
15.752696196184074,0.5135754774644768,14.896958145396704,3039.4688595823754,2.0,2.0
-10.258032278423732,-14.179502717226331,-6.5962699706833545,3111.3599191420067,2.0,2.0
-20.565382740666525,-15.822542516272554,3.0951471166956352,3548.032102542817,2.0,2.0
-23.88040178152782,0.2770948075250366,-8.994634120243443,2669.7581932581943,2.0,2.0
-2.0501722185545828,5.817079667233113,5.298302170581013,2923.7883904256164,2.0,2.0
11.112621870240982,-5.66049677495026,4.882675704217349,2603.8313388187134,2.0,2.0
-12.287133176104629,-11.911492082695235,-3.3618153563981092,2823.8637698253324,2.0,2.0
25.05113266777907,7.2533693095692255,0.3243398631478395,2081.1050328512415,2.0,2.0
-26.978879215417656,-9.724188723152908,3.0201230050430308,3210.848579989642,2.0,2.0
-3.4143118057322837,-7.266141142768221,-1.7088712725082156,2542.2001821524295,2.0,2.0
-11.04811697106073,-2.2051833866727066,7.912792584380811,3583.503687261266,2.0,2.0
-13.395407795327724,4.826215148507762,6.474040198489774,2369.4199843225706,2.0,2.0
5.56685176006035,9.89745838888425,10.225005873157535,3462.5423965096375,2.0,2.0
-12.981528992902371,-13.479883525906533,5.566043255095222,2444.903844859433,2.0,2.0
0.12681841448406855,2.267095931876123,-6.279760602784007,4186.476679902735,2.0,2.0
-8.257660132917998,0.9475162454502916,1.1933320121323587,3437.295367549884,2.0,2.0
16.94975241585215,-0.4339595337547748,5.092941086125857,2697.954925395626,2.0,2.0
11.439074796886205,7.633968082957224,-5.8533344111713115,3337.782616659193,2.0,2.0
7.0002085390311395,8.784400619845995,9.519671255505145,2703.982410108641,2.0,2.0
11.664661216490854,0.623917674640063,14.236164396218,3393.7395242804146,2.0,2.0
-20.10857545919311,-0.3531669306467553,-2.4240742601763454,3821.51827372094,2.0,2.0
-2.1746656764813035,6.601415104783144,-9.132464702121691,2469.858417759644,2.0,2.0
-10.395203463370995,4.369194889628461,1.4970962093548303,2518.2898761053393,2.0,2.0
1.263653058769404,-19.213346888344624,-10.00188750509111,3567.3183595577843,2.0,2.0
-5.615498513070799,1.1096845303783132,2.746151698915261,3068.8954745966366,2.0,2.0
6.365971274378499,4.723309236609733,-4.88603700429201,2620.678923280418,2.0,2.0
-8.9205975937458,7.39592189252441,4.67608720399839,3235.076853989157,2.0,2.0
-0.8086036928063757,4.705766050338889,9.01157207599171,2482.897709857831,2.0,2.0
-18.059260225023593,6.624035228851188,-11.671389287376414,2963.5259566003297,2.0,2.0
-19.413315044175565,-8.139642958071509,-8.697983450612286,3176.8785835377626,2.0,2.0
0.4947678308340327,14.211621591554094,6.422388979316165,2837.6430326983245,2.0,2.0
-0.17826884138052607,-7.734071898121834,-0.1782328351634196,2926.829244291778,2.0,2.0
7.613472699757204,13.820514695785336,5.36278726687922,3538.3413487996177,2.0,2.0
5.744730841867052,-0.6067842456796724,16.543127872271867,3989.7980897650596,2.0,2.0
1.9311420110185231,-8.348166488552126,-0.4470367892514641,3423.8172005440742,2.0,2.0
-12.349333909197846,-5.2411232739892295,4.031201909135407,2971.223953932308,2.0,2.0
24.58361795517553,-0.5324120293379385,6.3438086335864545,2979.0150278436035,2.0,2.0
8.845119312961907,12.615324068588754,-11.985761771301002,1797.5797505137045,2.0,2.0
-3.7587472694521367,-8.406031667949858,2.8802447677462792,2945.4121265488893,2.0,2.0
6.656508010536199,-9.655330997511575,13.052247826982173,2933.582317720386,2.0,2.0
3.8582657467628616,4.067037091578486,-0.8762157800272068,2656.077853458074,2.0,2.0
19.805463286105645,-0.5074805048986292,-9.455259839329353,2357.390546889414,2.0,2.0
-11.283708407125204,-1.072050842037727,-0.12318506806654748,2629.16479662032,2.0,2.0
-14.88994887280605,-5.795752468858641,-2.1984891739915047,2022.9949143247204,2.0,2.0
-13.94477163646339,3.9688721105807825,-0.6736061927713096,3558.126363831193,2.0,2.0
4.105833033499249,-9.759241781389667,15.406040857988698,3071.735466176041,2.0,2.0
22.32929156836516,8.221454863426818,1.0843988212820501,2974.862442456181,2.0,2.0
-5.99494667070037,-7.591584274682828,-7.092708207266407,3859.6280034240885,2.0,2.0
-0.8700802206980945,5.558959727757139,-13.237636799346243,3247.5223188740606,2.0,2.0
0.46679573457010837,-20.532232648115624,1.4637676999116174,2881.4847848989325,2.0,2.0
15.646954794658082,2.21349921577682,12.247536314448155,3265.2891569709304,2.0,2.0
-12.623617594846014,5.82348787835491,-1.4061805652341501,1984.6507271311862,2.0,2.0
-13.633472056743384,1.2709690953090842,-4.959485766275035,3310.127965134501,2.0,2.0
15.184568998408928,8.12070120512089,-3.2857729601608647,2708.228617622532,2.0,2.0
-24.36315807021857,-3.3204018506961317,-3.7123667198202197,3025.08382423366,2.0,2.0
14.726168257564739,0.9277021190113997,1.4325353503351987,2784.7497836266184,2.0,2.0
-5.370028179642069,7.4579467324417825,5.265880173479981,2317.8153185479423,2.0,2.0
13.709405236804193,1.886670023450315,5.087925373704395,3099.587785564385,2.0,2.0
10.550834042029766,-16.787371490603707,3.756667978219086,3538.3271001843314,2.0,2.0
15.368161364803814,-3.4020523275595247,5.4236431111320575,3445.790222332398,2.0,2.0
15.944775484807616,21.13221836633531,5.070949133401785,3117.798125900619,2.0,2.0
-6.564659849235925,14.24412759907127,12.604589612573744,3588.842323542718,2.0,2.0
-11.265461851943385,-11.914168234162096,7.235443604989472,3087.7129493914285,2.0,2.0
-1.3601512781682312,-6.214263715553243,-1.1645792095809302,2521.695811887247,2.0,2.0
3.6282081994737463,-9.036144676672443,-14.920850227480372,2457.7554977452914,2.0,2.0
-13.616489738579775,-6.066511269411253,-4.59627686018816,3224.510016517648,2.0,2.0
-6.722602789412236,-2.50408744902101,4.982782485160096,3055.1207825863453,2.0,2.0
9.031934446713317,-5.18636644778683,-11.932219938147412,3230.307982220228,2.0,2.0
-7.493029454614012,-0.4598133660808566,12.74923480839352,2833.1997139407945,2.0,2.0
-0.21380776728454884,-8.53085118040908,5.748348469141745,2325.605242400792,2.0,2.0
-13.400434057074815,-11.682885904530337,-8.966276069851535,2790.998992400405,2.0,2.0
2.350923706415333,-2.8415809260509124,0.9131356230471287,1869.927469283051,2.0,2.0
-2.8629509046047725,-5.966477929781374,-7.337134794688322,2443.590567687139,2.0,2.0
15.681995767239288,-13.038444042570353,10.110601796335397,3429.5864898201366,2.0,2.0
-22.98847492471152,11.380708649115698,-0.07641728796780364,2570.8199959938884,2.0,2.0
1.943350532025,-2.1030335596283236,-1.336109151820337,2649.3072750911397,2.0,2.0
-16.254161753835195,-8.387952242792117,-7.617822581288159,2470.8372957903384,2.0,2.0
6.55301354181633,-0.43847635697758064,-6.262785511128388,3813.847027166036,2.0,2.0
28.434722419701664,0.44408905321168096,3.1465423079464374,3595.7163223767943,2.0,2.0
1.7839170850369093,-9.619018493451627,4.109481247766428,3127.4900565318926,2.0,2.0
19.530249405727915,-12.793248330441743,-3.241823299869961,3095.214840570922,2.0,2.0
-1.2100475923232554,-11.786378309042062,-0.05266561502485655,3014.0477199189586,2.0,2.0
-13.917920569449274,6.819975017236492,2.113878692044833,2916.347297139766,2.0,2.0
17.435819007842934,-12.222963068620535,3.985997073131253,3023.980759403841,2.0,2.0
1.8878457612453794,17.40596541477577,-1.2023826232563857,3373.9405229438566,2.0,2.0
10.837218640896994,8.765042705819074,10.396146265109312,3355.2009271846596,2.0,2.0
0.7325836076677495,-6.5993824019676515,-9.963019828600348,3899.1262064212747,2.0,2.0
2.904117173999711,2.559862121112097,3.07632097225465,3159.877981140521,2.0,2.0
-23.499468358287242,-11.513191806443727,-2.05526609361997,3108.7138425707412,2.0,2.0
-12.327137475558144,5.863175408051753,9.402336535553243,3226.1427211517453,2.0,2.0
-13.467023619466715,-3.7589419626692324,-7.889753830500385,2814.608047375639,2.0,2.0
21.43042293518017,2.924214941053962,-8.672362377629257,3431.2902389877763,2.0,2.0
17.296511189749726,1.8845164042951321,10.058740390842317,3076.108832893756,2.0,2.0
-19.083010534348457,13.410077029855856,2.1730580297485003,1651.0143895551187,2.0,2.0
15.67772677737597,-11.6169639612295,-2.6739181764878706,2842.078780825197,2.0,2.0
11.872765123567525,-13.527605817765151,8.3043760361408,2521.1657632058873,2.0,2.0
-20.354249648554948,7.167313157917189,8.577469841137367,2664.4587311107125,2.0,2.0
-2.0116604332884305,-18.126399248031053,5.923979534016535,3055.636166693424,2.0,2.0
8.991898535786147,0.5809765118989153,9.742861446921907,2504.06579565137,2.0,2.0
-0.5134669900087478,-6.2359193959808605,0.3398810151050687,3619.200429717065,2.0,2.0
-23.107763431191117,-0.35567538261811116,2.1679255622847324,3371.2409960128616,2.0,2.0
1.4267477724542788,-10.140597762176041,9.509457272767854,2252.3158754574283,2.0,2.0
-0.2108310376863451,3.034367664287519,-7.7744979040533435,2843.7633781751783,2.0,2.0
2.6287903093045912,-3.3415542281616393,10.018993384455747,1799.0377376723627,2.0,2.0
23.179741769094907,0.15455085553571588,6.439321768375948,3905.23031207939,2.0,2.0
-11.17912011901133,7.599685387544697,-2.222996788729833,2441.1980432811483,2.0,2.0
13.840756781367414,-21.52076832959903,1.5051825958498946,3207.987489789267,2.0,2.0
19.150533151376155,14.344363884852047,-10.440957999907173,2948.707031691032,2.0,2.0
3.2613485508964293,-10.614644772835812,-8.972320717021715,3057.463745731156,2.0,2.0
-12.259261446301018,4.837677882844589,4.218447807763595,3683.5005356327315,2.0,2.0
-7.178393819801647,3.31308528083654,-5.058288343202487,3444.4783540973744,2.0,2.0
-10.74171721358934,9.082140835048651,-8.271714781106878,2193.182526584272,2.0,2.0
19.360857596678542,-1.4205513612088752,-2.884651329773016,3432.2193676015654,2.0,2.0
17.335613063430106,6.253843229839131,6.022193265275658,3453.3799147309464,2.0,2.0
14.984927067183001,9.948248905586999,-4.9475196543604,2683.2757409771098,2.0,2.0
-21.12933409299111,12.774882987390969,-3.045729263477434,2596.6501275081387,2.0,2.0
25.706404982972092,-6.701736322341891,8.808514914637868,2428.978507730086,2.0,2.0
7.711495463812206,-19.456680853731257,-4.487078450690432,4043.0777450784426,2.0,2.0
8.527494096882824,0.8242811770800805,-2.587292312105709,3297.2033295473234,2.0,2.0
-10.986354413278962,1.2673493788939811,-3.3956699801216823,3534.572527651939,2.0,2.0
0.771684238118278,18.1740614860701,-1.3787225136922832,3553.175514990138,2.0,2.0
-13.185334268939812,6.164745152246741,-10.219452202483875,2841.2140758262585,2.0,2.0
-10.130460811501477,11.236170332215831,7.784884840200915,3401.2535170669603,2.0,2.0
1.7047464475493526,-9.509707857960121,-10.900141038938255,2472.2357281754616,2.0,2.0
27.280058443487544,-14.698220516764252,0.9710982693546691,2804.3325912866344,2.0,2.0
-2.2207298538289106,7.413876532270759,0.8867139408157589,3241.932036541719,2.0,2.0
8.154871460949792,7.48943665017708,1.6583386685718913,2983.136147344135,2.0,2.0
-11.032991185239828,-0.16063325162221337,-3.749986105566169,2340.9584962300883,2.0,2.0
-18.93096596511615,-12.673493135828426,7.84409162702483,2800.024550171682,2.0,2.0
15.604071305512372,11.345511655582618,8.35935479202336,3231.1938825119128,2.0,2.0
-2.598062094698459,19.570014981887656,0.7461202336503999,3862.2791102860697,2.0,2.0
-5.067734281392404,4.164152934136086,11.03184061127239,3332.5981938471036,2.0,2.0
-3.438632848898414,-14.485937095440175,10.834429115845975,3428.7060383589924,2.0,2.0
18.996000114056724,0.019682206389310616,-3.8735524509064274,3261.247560553756,2.0,2.0
3.0269868441926056,14.211487098115828,-6.201628445221992,2850.1728631630854,2.0,2.0
-24.24745891168824,2.0603633750181416,4.61201321652233,2588.767128696781,2.0,2.0
16.436795889577304,-3.2961328314225975,-1.003568023262681,3576.603789347953,2.0,2.0
15.942476474737918,-14.82023247282047,4.7369898422652925,3394.18473491406,2.0,2.0
4.165424519614422,-0.04097755913576585,-7.924210662127501,3012.608314550602,2.0,2.0
18.64644556398364,-0.17193782706456778,2.321211826736328,2430.3594491239387,2.0,2.0
9.57252646297635,2.9508073050518124,7.393978578793881,3027.225820683509,2.0,2.0
-3.427929669703404,-9.983860271269208,-13.486885034221244,3725.335086714931,2.0,2.0
9.018717822961873,-7.327954228512559,-7.310382994580938,3044.037834766181,2.0,2.0
-14.90796448243151,7.886321119821072,9.439729377860905,2030.1687048102824,2.0,2.0
-7.844670027193259,-2.3923935420129614,8.459520117525893,3170.5310398870456,2.0,2.0
7.665026852601051,-7.014637406359467,2.6954308140196104,2699.259195897342,2.0,2.0
-4.65521427705366,-14.243311267839045,10.55269291673084,3286.9024019194653,2.0,2.0
20.465022905550725,-12.258903567724138,0.7912765499585411,2117.865933571921,2.0,2.0
17.30428430363841,-0.3822226616864189,2.220084163636603,2472.473510533133,2.0,2.0
15.204240803966005,-1.1525870494224528,4.160893995633214,3187.2264688974115,2.0,2.0
0.43030335970006306,-9.439192451798178,3.6117582923176594,2864.950794232165,2.0,2.0
-10.351175387181396,-6.517851934825114,3.9039488513664002,2655.266632421784,2.0,2.0
9.106430389264252,4.832833294917002,6.636185316240384,3674.1839844522256,2.0,2.0
-8.913885110515668,19.407122306107347,11.960969852727253,3143.296630582978,2.0,2.0
17.25675166828874,4.181111461495943,-7.226791801548399,3233.3472665463287,2.0,2.0
-9.57388494407347,-0.5638727315247422,-7.90765598537104,3243.040448790709,2.0,2.0
-20.666115924291276,-8.187624584004697,-4.228639500619491,3777.6960709076093,2.0,2.0
23.484681309941234,10.225357028019038,0.14962021429493502,3278.055987487769,2.0,2.0
-17.94078155629736,5.296610750228099,7.472741875725353,2934.1709673008795,2.0,2.0
4.233425302155873,-10.02281083885918,-1.3054485111320342,3188.9658437121952,2.0,2.0
0.7719962802492691,-10.589020787470224,1.851821298409422,3700.1861687111686,2.0,2.0
2.1996782863048128,11.857392373912429,2.7227562154245653,2635.9479940380575,2.0,2.0
1.1711537544028683,-6.842748182567578,-0.36627713780782317,3330.199723343332,2.0,2.0
-3.46933803928409,-19.426360638759668,-2.501461846494275,2867.3600620736925,2.0,2.0
14.101525214204523,-6.697519807371544,-10.223315399082258,3709.098589947151,2.0,2.0
1.06200542846891,-15.491726482135352,-0.1409653761948357,2861.1196878784976,2.0,2.0
6.54686207074933,-10.3910118890262,13.446870153296597,3028.221240221747,2.0,2.0
1.2742503089708828,-4.186024070623768,4.777249238527331,3427.888206150216,2.0,2.0
0.1568513342551214,16.74462191072164,2.4168097176896137,3052.337845132846,2.0,2.0
-16.839573397070225,-3.6840609318470423,0.7910081781877181,3489.5824719263887,2.0,2.0
5.9553567805290655,2.5887606879061287,-10.731103323057008,3324.427049773751,2.0,2.0
14.204774916572784,-4.056156525582347,-9.401183874784861,2878.5491643753235,2.0,2.0
-9.032769198493387,2.821894706158447,-8.111428769251988,2756.629741229906,2.0,2.0
8.11280513710871,21.62638020170026,-7.273320391799126,2865.3189360297483,2.0,2.0
-12.37144222385817,6.581138118915873,-10.795036544670232,2503.389471940884,2.0,2.0
1.8530176680908503,4.680859177702429,-10.846533871499284,2731.562192892831,2.0,2.0
23.632955333310424,-7.429900976972696,-3.5966823166950808,3790.4886755600523,2.0,2.0
-5.424888758827875,3.5391189435509944,-3.2332576548665135,2726.0507205821764,2.0,2.0
